ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
0 0 4.35 2.96 4.84 4.84 3.51 3.51 0 0 5.04 3.57
0 0 4.32 4.32 5.13 2.63 3.78 2.02 0 0 5.22 2.64
0 0 1.89 1.81 6.16 2.84 2.74 1.81 0 0 5.45 5.45
0 0 4.8 2.37 5.5 5.48 3.46 2.62 0 0 5.44 3.49
0 0 3.33 3.33 0 0 3 2.85 0 0 5.28 2.36
0 0 5.79 2.67 0 0 3.93 3.93 0 0 5.11 5.11
0 0 0 0 0 0 0 0 0 0 5 3.51
0 0 0 0 0 0 0 0 0 0 4.71 2.73
0 0 0 0 0 0 0 0 0 0 4.91 4.91
0 0 0 0 0 0 0 0 0 0 4.99 4.99
0 0 0 0 0 0 0 0 0 0 4.44 3.52
0 0 0 0 0 0 0 0 0 0 5.47 2.73
0 0 0 0 0 0 0 0 0 0 6.81 2.51
0 0 0 0 0 0 0 0 0 0 5.69 3.54
0 0 0 0 0 0 0 0 0 0 6.28 6.28
0 0 0 0 0 0 0 0 0 0 0 0
