ncols         1
nrows         50000
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
3354288.87 3354288.87 3354288.87 3354288.87
3364354.09 3364354.09 3364354.09 3364354.09
3364888.12 3364888.12 3364888.12 3364888.12
3365422.56 3365422.56 3365422.56 3365422.56
3365957.42 3365957.42 3365957.42 3365957.42
3366492.69 3366492.69 3366492.69 3366492.69
3367028.37 3367028.37 3367028.37 3367028.37
3367564.46 3367564.46 3367564.46 3367564.46
3368100.96 3368100.96 3368100.96 3368100.96
3368637.86 3368637.86 3368637.86 3368637.86
3369175.17 3369175.17 3369175.17 3369175.17
3369712.89 3369712.89 3369712.89 3369712.89
3370251.00 3370251.00 3370251.00 3370251.00
3370789.52 3370789.52 3370789.52 3370789.52
3371328.43 3371328.43 3371328.43 3371328.43
3371867.74 3371867.74 3371867.74 3371867.74
3372407.45 3372407.45 3372407.45 3372407.45
3372947.55 3372947.55 3372947.55 3372947.55
3373488.04 3373488.04 3373488.04 3373488.04
3374028.91 3374028.91 3374028.91 3374028.91
3374570.18 3374570.18 3374570.18 3374570.18
3375111.84 3375111.84 3375111.84 3375111.84
3375653.88 3375653.88 3375653.88 3375653.88
3376196.30 3376196.30 3376196.30 3376196.30
3376739.11 3376739.11 3376739.11 3376739.11
3377282.29 3377282.29 3377282.29 3377282.29
3377825.85 3377825.85 3377825.85 3377825.85
3378369.79 3378369.79 3378369.79 3378369.79
3344255.14 3344255.14 3344255.14 3344255.14
3344727.50 3344727.50 3344727.50 3344727.50
3345200.33 3345200.33 3345200.33 3345200.33
3345673.63 3345673.63 3345673.63 3345673.63
3346147.42 3346147.42 3346147.42 3346147.42
3346621.67 3346621.67 3346621.67 3346621.67
3347096.40 3347096.40 3347096.40 3347096.40
3347571.60 3347571.60 3347571.60 3347571.60
3348047.27 3348047.27 3348047.27 3348047.27
3348523.40 3348523.40 3348523.40 3348523.40
3349000.01 3349000.01 3349000.01 3349000.01
3349477.07 3349477.07 3349477.07 3349477.07
3349954.60 3349954.60 3349954.60 3349954.60
3350432.59 3350432.59 3350432.59 3350432.59
3350911.05 3350911.05 3350911.05 3350911.05
3351389.96 3351389.96 3351389.96 3351389.96
3351869.33 3351869.33 3351869.33 3351869.33
3352349.15 3352349.15 3352349.15 3352349.15
3352829.43 3352829.43 3352829.43 3352829.43
3353310.17 3353310.17 3353310.17 3353310.17
3353791.35 3353791.35 3353791.35 3353791.35
3354272.99 3354272.99 3354272.99 3354272.99
3354755.07 3354755.07 3354755.07 3354755.07
3355237.60 3355237.60 3355237.60 3355237.60
3355720.58 3355720.58 3355720.58 3355720.58
3356204.00 3356204.00 3356204.00 3356204.00
3356687.87 3356687.87 3356687.87 3356687.87
3357172.17 3357172.17 3357172.17 3357172.17
3357656.92 3357656.92 3357656.92 3357656.92
3358142.10 3358142.10 3358142.10 3358142.10
3358627.72 3358627.72 3358627.72 3358627.72
3359113.78 3359113.78 3359113.78 3359113.78
3359600.27 3359600.27 3359600.27 3359600.27
3360087.19 3360087.19 3360087.19 3360087.19
3360574.55 3360574.55 3360574.55 3360574.55
3361062.33 3361062.33 3361062.33 3361062.33
3361550.54 3361550.54 3361550.54 3361550.54
3362039.18 3362039.18 3362039.18 3362039.18
3362528.25 3362528.25 3362528.25 3362528.25
3363017.73 3363017.73 3363017.73 3363017.73
3363507.64 3363507.64 3363507.64 3363507.64
3363997.97 3363997.97 3363997.97 3363997.97
3364488.72 3364488.72 3364488.72 3364488.72
3364979.89 3364979.89 3364979.89 3364979.89
3372396.47 3372396.47 3372396.47 3372396.47
3372894.11 3372894.11 3372894.11 3372894.11
3373392.14 3373392.14 3373392.14 3373392.14
3373890.57 3373890.57 3373890.57 3373890.57
3374389.38 3374389.38 3374389.38 3374389.38
3374888.58 3374888.58 3374888.58 3374888.58
3375388.17 3375388.17 3375388.17 3375388.17
3375888.14 3375888.14 3375888.14 3375888.14
3376388.49 3376388.49 3376388.49 3376388.49
3376889.23 3376889.23 3376889.23 3376889.23
3377390.34 3377390.34 3377390.34 3377390.34
3377891.83 3377891.83 3377891.83 3377891.83
3378393.70 3378393.70 3378393.70 3378393.70
3378895.94 3378895.94 3378895.94 3378895.94
3379398.56 3379398.56 3379398.56 3379398.56
3379901.55 3379901.55 3379901.55 3379901.55
3380404.91 3380404.91 3380404.91 3380404.91
3380908.64 3380908.64 3380908.64 3380908.64
3381412.73 3381412.73 3381412.73 3381412.73
3381917.19 3381917.19 3381917.19 3381917.19
3382422.02 3382422.02 3382422.02 3382422.02
3382927.21 3382927.21 3382927.21 3382927.21
3383432.76 3383432.76 3383432.76 3383432.76
3383938.67 3383938.67 3383938.67 3383938.67
3384444.93 3384444.93 3384444.93 3384444.93
3384951.56 3384951.56 3384951.56 3384951.56
3385458.54 3385458.54 3385458.54 3385458.54
3385965.87 3385965.87 3385965.87 3385965.87
3386473.55 3386473.55 3386473.55 3386473.55
3355375.79 3355375.79 3355375.79 3355375.79
3355814.39 3355814.39 3355814.39 3355814.39
3356253.43 3356253.43 3356253.43 3356253.43
3356692.92 3356692.92 3356692.92 3356692.92
3357132.85 3357132.85 3357132.85 3357132.85
3357573.22 3357573.22 3357573.22 3357573.22
3358014.03 3358014.03 3358014.03 3358014.03
3358455.27 3358455.27 3358455.27 3358455.27
3358896.96 3358896.96 3358896.96 3358896.96
3359339.07 3359339.07 3359339.07 3359339.07
3359781.62 3359781.62 3359781.62 3359781.62
3360224.60 3360224.60 3360224.60 3360224.60
3360668.01 3360668.01 3360668.01 3360668.01
3361111.85 3361111.85 3361111.85 3361111.85
3361556.12 3361556.12 3361556.12 3361556.12
3362000.82 3362000.82 3362000.82 3362000.82
3362445.94 3362445.94 3362445.94 3362445.94
3362891.48 3362891.48 3362891.48 3362891.48
3363337.45 3363337.45 3363337.45 3363337.45
3363783.83 3363783.83 3363783.83 3363783.83
3364230.64 3364230.64 3364230.64 3364230.64
3364677.87 3364677.87 3364677.87 3364677.87
3365125.51 3365125.51 3365125.51 3365125.51
3365573.57 3365573.57 3365573.57 3365573.57
3366022.04 3366022.04 3366022.04 3366022.04
3366470.92 3366470.92 3366470.92 3366470.92
3366920.22 3366920.22 3366920.22 3366920.22
3367369.92 3367369.92 3367369.92 3367369.92
3367820.04 3367820.04 3367820.04 3367820.04
3368270.56 3368270.56 3368270.56 3368270.56
3368721.49 3368721.49 3368721.49 3368721.49
3369172.82 3369172.82 3369172.82 3369172.82
3369624.56 3369624.56 3369624.56 3369624.56
3370076.70 3370076.70 3370076.70 3370076.70
3370529.23 3370529.23 3370529.23 3370529.23
3370982.17 3370982.17 3370982.17 3370982.17
3371435.51 3371435.51 3371435.51 3371435.51
3371889.24 3371889.24 3371889.24 3371889.24
3372343.36 3372343.36 3372343.36 3372343.36
3372797.88 3372797.88 3372797.88 3372797.88
3373252.80 3373252.80 3373252.80 3373252.80
3373708.10 3373708.10 3373708.10 3373708.10
3374163.79 3374163.79 3374163.79 3374163.79
3374619.87 3374619.87 3374619.87 3374619.87
3375076.34 3375076.34 3375076.34 3375076.34
3381044.94 3381044.94 3381044.94 3381044.94
3381506.67 3381506.67 3381506.67 3381506.67
3381968.77 3381968.77 3381968.77 3381968.77
3382431.23 3382431.23 3382431.23 3382431.23
3382894.05 3382894.05 3382894.05 3382894.05
3383357.24 3383357.24 3383357.24 3383357.24
3383820.78 3383820.78 3383820.78 3383820.78
3384284.68 3384284.68 3384284.68 3384284.68
3384748.94 3384748.94 3384748.94 3384748.94
3385213.56 3385213.56 3385213.56 3385213.56
3385678.53 3385678.53 3385678.53 3385678.53
3386143.85 3386143.85 3386143.85 3386143.85
3386609.52 3386609.52 3386609.52 3386609.52
3387075.55 3387075.55 3387075.55 3387075.55
3387541.92 3387541.92 3387541.92 3387541.92
3388008.64 3388008.64 3388008.64 3388008.64
3388475.70 3388475.70 3388475.70 3388475.70
3388943.11 3388943.11 3388943.11 3388943.11
3389410.86 3389410.86 3389410.86 3389410.86
3389878.95 3389878.95 3389878.95 3389878.95
3390347.38 3390347.38 3390347.38 3390347.38
3390816.15 3390816.15 3390816.15 3390816.15
3391285.26 3391285.26 3391285.26 3391285.26
3391754.70 3391754.70 3391754.70 3391754.70
3392224.48 3392224.48 3392224.48 3392224.48
3392694.59 3392694.59 3392694.59 3392694.59
3393165.03 3393165.03 3393165.03 3393165.03
3393635.80 3393635.80 3393635.80 3393635.80
3394106.90 3394106.90 3394106.90 3394106.90
3394578.33 3394578.33 3394578.33 3394578.33
3366902.17 3366902.17 3366902.17 3366902.17
3367307.43 3367307.43 3367307.43 3367307.43
3367713.10 3367713.10 3367713.10 3367713.10
3368119.18 3368119.18 3368119.18 3368119.18
3368525.67 3368525.67 3368525.67 3368525.67
3368932.56 3368932.56 3368932.56 3368932.56
3369339.85 3369339.85 3369339.85 3369339.85
3369747.55 3369747.55 3369747.55 3369747.55
3370155.65 3370155.65 3370155.65 3370155.65
3370564.15 3370564.15 3370564.15 3370564.15
3370973.04 3370973.04 3370973.04 3370973.04
3371382.34 3371382.34 3371382.34 3371382.34
3371792.03 3371792.03 3371792.03 3371792.03
3372202.12 3372202.12 3372202.12 3372202.12
3372612.60 3372612.60 3372612.60 3372612.60
3373023.47 3373023.47 3373023.47 3373023.47
3373434.73 3373434.73 3373434.73 3373434.73
3373846.39 3373846.39 3373846.39 3373846.39
3374258.43 3374258.43 3374258.43 3374258.43
3374670.86 3374670.86 3374670.86 3374670.86
3375083.68 3375083.68 3375083.68 3375083.68
3375496.88 3375496.88 3375496.88 3375496.88
3375910.46 3375910.46 3375910.46 3375910.46
3376324.43 3376324.43 3376324.43 3376324.43
3376738.78 3376738.78 3376738.78 3376738.78
3377153.51 3377153.51 3377153.51 3377153.51
3377568.62 3377568.62 3377568.62 3377568.62
3377984.10 3377984.10 3377984.10 3377984.10
3378399.96 3378399.96 3378399.96 3378399.96
3378816.20 3378816.20 3378816.20 3378816.20
3379232.81 3379232.81 3379232.81 3379232.81
3379649.79 3379649.79 3379649.79 3379649.79
3380067.15 3380067.15 3380067.15 3380067.15
3380484.87 3380484.87 3380484.87 3380484.87
3380902.96 3380902.96 3380902.96 3380902.96
3381321.42 3381321.42 3381321.42 3381321.42
3381740.25 3381740.25 3381740.25 3381740.25
3382159.44 3382159.44 3382159.44 3382159.44
3382578.99 3382578.99 3382578.99 3382578.99
3382998.91 3382998.91 3382998.91 3382998.91
3383419.18 3383419.18 3383419.18 3383419.18
3383839.82 3383839.82 3383839.82 3383839.82
3384260.81 3384260.81 3384260.81 3384260.81
3384682.16 3384682.16 3384682.16 3384682.16
3385103.87 3385103.87 3385103.87 3385103.87
3385525.93 3385525.93 3385525.93 3385525.93
3390617.84 3390617.84 3390617.84 3390617.84
3391044.39 3391044.39 3391044.39 3391044.39
3391471.28 3391471.28 3391471.28 3391471.28
3391898.50 3391898.50 3391898.50 3391898.50
3392326.05 3392326.05 3392326.05 3392326.05
3392753.94 3392753.94 3392753.94 3392753.94
3393182.16 3393182.16 3393182.16 3393182.16
3393610.71 3393610.71 3393610.71 3393610.71
3394039.59 3394039.59 3394039.59 3394039.59
3394468.79 3394468.79 3394468.79 3394468.79
3394898.32 3394898.32 3394898.32 3394898.32
3395328.17 3395328.17 3395328.17 3395328.17
3395758.35 3395758.35 3395758.35 3395758.35
3396188.85 3396188.85 3396188.85 3396188.85
3396619.67 3396619.67 3396619.67 3396619.67
3397050.81 3397050.81 3397050.81 3397050.81
3397482.26 3397482.26 3397482.26 3397482.26
3397914.04 3397914.04 3397914.04 3397914.04
3398346.12 3398346.12 3398346.12 3398346.12
3398778.53 3398778.53 3398778.53 3398778.53
3399211.24 3399211.24 3399211.24 3399211.24
3399644.27 3399644.27 3399644.27 3399644.27
3400077.60 3400077.60 3400077.60 3400077.60
3400511.25 3400511.25 3400511.25 3400511.25
3400945.20 3400945.20 3400945.20 3400945.20
3401379.45 3401379.45 3401379.45 3401379.45
3401814.02 3401814.02 3401814.02 3401814.02
3402248.88 3402248.88 3402248.88 3402248.88
3377990.77 3377990.77 3377990.77 3377990.77
3378362.25 3378362.25 3378362.25 3378362.25
3378734.11 3378734.11 3378734.11 3378734.11
3379106.34 3379106.34 3379106.34 3379106.34
3379478.95 3379478.95 3379478.95 3379478.95
3379851.92 3379851.92 3379851.92 3379851.92
3380225.27 3380225.27 3380225.27 3380225.27
3380598.98 3380598.98 3380598.98 3380598.98
3380973.06 3380973.06 3380973.06 3380973.06
3381347.51 3381347.51 3381347.51 3381347.51
3381722.33 3381722.33 3381722.33 3381722.33
3382097.51 3382097.51 3382097.51 3382097.51
3382473.05 3382473.05 3382473.05 3382473.05
3382848.96 3382848.96 3382848.96 3382848.96
3383225.23 3383225.23 3383225.23 3383225.23
3383601.85 3383601.85 3383601.85 3383601.85
3383978.84 3383978.84 3383978.84 3383978.84
3384356.18 3384356.18 3384356.18 3384356.18
3384733.88 3384733.88 3384733.88 3384733.88
3385111.94 3385111.94 3385111.94 3385111.94
3385490.35 3385490.35 3385490.35 3385490.35
3385869.11 3385869.11 3385869.11 3385869.11
3386248.23 3386248.23 3386248.23 3386248.23
3386627.69 3386627.69 3386627.69 3386627.69
3387007.51 3387007.51 3387007.51 3387007.51
3387387.67 3387387.67 3387387.67 3387387.67
3387768.18 3387768.18 3387768.18 3387768.18
3388149.04 3388149.04 3388149.04 3388149.04
3388530.24 3388530.24 3388530.24 3388530.24
3388911.79 3388911.79 3388911.79 3388911.79
3389293.67 3389293.67 3389293.67 3389293.67
3389675.90 3389675.90 3389675.90 3389675.90
3390058.48 3390058.48 3390058.48 3390058.48
3390441.38 3390441.38 3390441.38 3390441.38
3390824.63 3390824.63 3390824.63 3390824.63
3391208.22 3391208.22 3391208.22 3391208.22
3391592.14 3391592.14 3391592.14 3391592.14
3391976.39 3391976.39 3391976.39 3391976.39
3392360.98 3392360.98 3392360.98 3392360.98
3392745.90 3392745.90 3392745.90 3392745.90
3393131.15 3393131.15 3393131.15 3393131.15
3393516.73 3393516.73 3393516.73 3393516.73
3393902.64 3393902.64 3393902.64 3393902.64
3394288.87 3394288.87 3394288.87 3394288.87
3394675.44 3394675.44 3394675.44 3394675.44
3395062.33 3395062.33 3395062.33 3395062.33
3395449.54 3395449.54 3395449.54 3395449.54
3398948.82 3398948.82 3398948.82 3398948.82
3399339.20 3399339.20 3399339.20 3399339.20
3399729.90 3399729.90 3399729.90 3399729.90
3400120.90 3400120.90 3400120.90 3400120.90
3400512.22 3400512.22 3400512.22 3400512.22
3400903.84 3400903.84 3400903.84 3400903.84
3401295.76 3401295.76 3401295.76 3401295.76
3401687.99 3401687.99 3401687.99 3401687.99
3402080.53 3402080.53 3402080.53 3402080.53
3402473.36 3402473.36 3402473.36 3402473.36
3402866.50 3402866.50 3402866.50 3402866.50
3403259.94 3403259.94 3403259.94 3403259.94
3403653.68 3403653.68 3403653.68 3403653.68
3404047.71 3404047.71 3404047.71 3404047.71
3404442.04 3404442.04 3404442.04 3404442.04
3404836.67 3404836.67 3404836.67 3404836.67
3405231.59 3405231.59 3405231.59 3405231.59
3405626.80 3405626.80 3405626.80 3405626.80
3406022.30 3406022.30 3406022.30 3406022.30
3406418.10 3406418.10 3406418.10 3406418.10
3406814.18 3406814.18 3406814.18 3406814.18
3407210.55 3407210.55 3407210.55 3407210.55
3407607.21 3407607.21 3407607.21 3407607.21
3408004.15 3408004.15 3408004.15 3408004.15
3408401.38 3408401.38 3408401.38 3408401.38
3408798.89 3408798.89 3408798.89 3408798.89
3409196.68 3409196.68 3409196.68 3409196.68
3409594.75 3409594.75 3409594.75 3409594.75
3409993.11 3409993.11 3409993.11 3409993.11
3410391.74 3410391.74 3410391.74 3410391.74
3389417.83 3389417.83 3389417.83 3389417.83
3389755.87 3389755.87 3389755.87 3389755.87
3390094.26 3390094.26 3390094.26 3390094.26
3390432.98 3390432.98 3390432.98 3390432.98
3390772.05 3390772.05 3390772.05 3390772.05
3391111.45 3391111.45 3391111.45 3391111.45
3391451.18 3391451.18 3391451.18 3391451.18
3391791.25 3391791.25 3391791.25 3391791.25
3392131.65 3392131.65 3392131.65 3392131.65
3392472.39 3392472.39 3392472.39 3392472.39
3392813.45 3392813.45 3392813.45 3392813.45
3393154.85 3393154.85 3393154.85 3393154.85
3393496.58 3393496.58 3393496.58 3393496.58
3393838.64 3393838.64 3393838.64 3393838.64
3394181.02 3394181.02 3394181.02 3394181.02
3394523.73 3394523.73 3394523.73 3394523.73
3394866.76 3394866.76 3394866.76 3394866.76
3395210.12 3395210.12 3395210.12 3395210.12
3395553.80 3395553.80 3395553.80 3395553.80
3395897.81 3395897.81 3395897.81 3395897.81
3396242.13 3396242.13 3396242.13 3396242.13
3396586.78 3396586.78 3396586.78 3396586.78
3396931.74 3396931.74 3396931.74 3396931.74
3397277.03 3397277.03 3397277.03 3397277.03
3397622.63 3397622.63 3397622.63 3397622.63
3397968.54 3397968.54 3397968.54 3397968.54
3398314.77 3398314.77 3398314.77 3398314.77
3398661.31 3398661.31 3398661.31 3398661.31
3399008.17 3399008.17 3399008.17 3399008.17
3399355.34 3399355.34 3399355.34 3399355.34
3399702.82 3399702.82 3399702.82 3399702.82
3400050.61 3400050.61 3400050.61 3400050.61
3400398.70 3400398.70 3400398.70 3400398.70
3400747.11 3400747.11 3400747.11 3400747.11
3401095.82 3401095.82 3401095.82 3401095.82
3401444.83 3401444.83 3401444.83 3401444.83
3401794.15 3401794.15 3401794.15 3401794.15
3402143.77 3402143.77 3402143.77 3402143.77
3402493.70 3402493.70 3402493.70 3402493.70
3402843.93 3402843.93 3402843.93 3402843.93
3403194.45 3403194.45 3403194.45 3403194.45
3403545.28 3403545.28 3403545.28 3403545.28
3403896.40 3403896.40 3403896.40 3403896.40
3404247.82 3404247.82 3404247.82 3404247.82
3404599.53 3404599.53 3404599.53 3404599.53
3404951.54 3404951.54 3404951.54 3404951.54
3408132.70 3408132.70 3408132.70 3408132.70
3408487.59 3408487.59 3408487.59 3408487.59
3408842.77 3408842.77 3408842.77 3408842.77
3409198.23 3409198.23 3409198.23 3409198.23
3409553.97 3409553.97 3409553.97 3409553.97
3409909.99 3409909.99 3409909.99 3409909.99
3410266.28 3410266.28 3410266.28 3410266.28
3410622.86 3410622.86 3410622.86 3410622.86
3410979.71 3410979.71 3410979.71 3410979.71
3411336.83 3411336.83 3411336.83 3411336.83
3411694.23 3411694.23 3411694.23 3411694.23
3412051.90 3412051.90 3412051.90 3412051.90
3412409.85 3412409.85 3412409.85 3412409.85
3412768.06 3412768.06 3412768.06 3412768.06
3413126.55 3413126.55 3413126.55 3413126.55
3413485.30 3413485.30 3413485.30 3413485.30
3413844.32 3413844.32 3413844.32 3413844.32
3414203.60 3414203.60 3414203.60 3414203.60
3414563.15 3414563.15 3414563.15 3414563.15
3414922.97 3414922.97 3414922.97 3414922.97
3415283.05 3415283.05 3415283.05 3415283.05
3415643.39 3415643.39 3415643.39 3415643.39
3416003.99 3416003.99 3416003.99 3416003.99
3416364.85 3416364.85 3416364.85 3416364.85
3416725.96 3416725.96 3416725.96 3416725.96
3417087.34 3417087.34 3417087.34 3417087.34
3417448.97 3417448.97 3417448.97 3417448.97
3417810.86 3417810.86 3417810.86 3417810.86
3418173.00 3418173.00 3418173.00 3418173.00
3418535.39 3418535.39 3418535.39 3418535.39
3400474.09 3400474.09 3400474.09 3400474.09
3400778.33 3400778.33 3400778.33 3400778.33
3401082.87 3401082.87 3401082.87 3401082.87
3401387.72 3401387.72 3401387.72 3401387.72
3401692.87 3401692.87 3401692.87 3401692.87
3401998.32 3401998.32 3401998.32 3401998.32
3402304.08 3402304.08 3402304.08 3402304.08
3402610.13 3402610.13 3402610.13 3402610.13
3402916.49 3402916.49 3402916.49 3402916.49
3403223.15 3403223.15 3403223.15 3403223.15
3403530.10 3403530.10 3403530.10 3403530.10
3403837.36 3403837.36 3403837.36 3403837.36
3404144.91 3404144.91 3404144.91 3404144.91
3404452.75 3404452.75 3404452.75 3404452.75
3404760.89 3404760.89 3404760.89 3404760.89
3405069.33 3405069.33 3405069.33 3405069.33
3405378.06 3405378.06 3405378.06 3405378.06
3405687.07 3405687.07 3405687.07 3405687.07
3405996.38 3405996.38 3405996.38 3405996.38
3406305.98 3406305.98 3406305.98 3406305.98
3406615.87 3406615.87 3406615.87 3406615.87
3406926.05 3406926.05 3406926.05 3406926.05
3407236.52 3407236.52 3407236.52 3407236.52
3407547.27 3407547.27 3407547.27 3407547.27
3407858.30 3407858.30 3407858.30 3407858.30
3408169.62 3408169.62 3408169.62 3408169.62
3408481.23 3408481.23 3408481.23 3408481.23
3408793.11 3408793.11 3408793.11 3408793.11
3409105.28 3409105.28 3409105.28 3409105.28
3409417.73 3409417.73 3409417.73 3409417.73
3409730.46 3409730.46 3409730.46 3409730.46
3410043.47 3410043.47 3410043.47 3410043.47
3410356.75 3410356.75 3410356.75 3410356.75
3410670.31 3410670.31 3410670.31 3410670.31
3410984.15 3410984.15 3410984.15 3410984.15
3411298.26 3411298.26 3411298.26 3411298.26
3411612.65 3411612.65 3411612.65 3411612.65
3411927.30 3411927.30 3411927.30 3411927.30
3412242.24 3412242.24 3412242.24 3412242.24
3412557.44 3412557.44 3412557.44 3412557.44
3412872.91 3412872.91 3412872.91 3412872.91
3413188.65 3413188.65 3413188.65 3413188.65
3413504.66 3413504.66 3413504.66 3413504.66
3413820.93 3413820.93 3413820.93 3413820.93
3414137.47 3414137.47 3414137.47 3414137.47
3414454.28 3414454.28 3414454.28 3414454.28
3416998.17 3416998.17 3416998.17 3416998.17
3417317.32 3417317.32 3417317.32 3417317.32
3417636.72 3417636.72 3417636.72 3417636.72
3417956.38 3417956.38 3417956.38 3417956.38
3418276.30 3418276.30 3418276.30 3418276.30
3418596.46 3418596.46 3418596.46 3418596.46
3418916.88 3418916.88 3418916.88 3418916.88
3419237.55 3419237.55 3419237.55 3419237.55
3419558.46 3419558.46 3419558.46 3419558.46
3419879.63 3419879.63 3419879.63 3419879.63
3420201.04 3420201.04 3420201.04 3420201.04
3420522.70 3420522.70 3420522.70 3420522.70
3420844.61 3420844.61 3420844.61 3420844.61
3421166.76 3421166.76 3421166.76 3421166.76
3421489.15 3421489.15 3421489.15 3421489.15
3421811.79 3421811.79 3421811.79 3421811.79
3422134.67 3422134.67 3422134.67 3422134.67
3422457.78 3422457.78 3422457.78 3422457.78
3422781.14 3422781.14 3422781.14 3422781.14
3423104.74 3423104.74 3423104.74 3423104.74
3423428.58 3423428.58 3423428.58 3423428.58
3423752.65 3423752.65 3423752.65 3423752.65
3424076.95 3424076.95 3424076.95 3424076.95
3424401.50 3424401.50 3424401.50 3424401.50
3424726.27 3424726.27 3424726.27 3424726.27
3425051.28 3425051.28 3425051.28 3425051.28
3425376.52 3425376.52 3425376.52 3425376.52
3425701.99 3425701.99 3425701.99 3425701.99
3426027.69 3426027.69 3426027.69 3426027.69
3426353.62 3426353.62 3426353.62 3426353.62
3426679.78 3426679.78 3426679.78 3426679.78
3427006.16 3427006.16 3427006.16 3427006.16
3411530.97 3411530.97 3411530.97 3411530.97
3411801.40 3411801.40 3411801.40 3411801.40
3412072.10 3412072.10 3412072.10 3412072.10
3412343.07 3412343.07 3412343.07 3412343.07
3412614.31 3412614.31 3412614.31 3412614.31
3412885.82 3412885.82 3412885.82 3412885.82
3413157.60 3413157.60 3413157.60 3413157.60
3413429.65 3413429.65 3413429.65 3413429.65
3413701.96 3413701.96 3413701.96 3413701.96
3413974.54 3413974.54 3413974.54 3413974.54
3414247.39 3414247.39 3414247.39 3414247.39
3414520.50 3414520.50 3414520.50 3414520.50
3414793.87 3414793.87 3414793.87 3414793.87
3415067.51 3415067.51 3415067.51 3415067.51
3415341.41 3415341.41 3415341.41 3415341.41
3415615.57 3415615.57 3415615.57 3415615.57
3415889.99 3415889.99 3415889.99 3415889.99
3416164.67 3416164.67 3416164.67 3416164.67
3416439.61 3416439.61 3416439.61 3416439.61
3416714.81 3416714.81 3416714.81 3416714.81
3416990.26 3416990.26 3416990.26 3416990.26
3417265.97 3417265.97 3417265.97 3417265.97
3417541.94 3417541.94 3417541.94 3417541.94
3417818.16 3417818.16 3417818.16 3417818.16
3418094.63 3418094.63 3418094.63 3418094.63
3418371.36 3418371.36 3418371.36 3418371.36
3418648.34 3418648.34 3418648.34 3418648.34
3418925.57 3418925.57 3418925.57 3418925.57
3419203.05 3419203.05 3419203.05 3419203.05
3419480.78 3419480.78 3419480.78 3419480.78
3419758.76 3419758.76 3419758.76 3419758.76
3420036.98 3420036.98 3420036.98 3420036.98
3420315.46 3420315.46 3420315.46 3420315.46
3420594.18 3420594.18 3420594.18 3420594.18
3420873.14 3420873.14 3420873.14 3420873.14
3421152.35 3421152.35 3421152.35 3421152.35
3421431.80 3421431.80 3421431.80 3421431.80
3421711.50 3421711.50 3421711.50 3421711.50
3421991.43 3421991.43 3421991.43 3421991.43
3422271.61 3422271.61 3422271.61 3422271.61
3422552.03 3422552.03 3422552.03 3422552.03
3422832.69 3422832.69 3422832.69 3422832.69
3423113.58 3423113.58 3423113.58 3423113.58
3423394.71 3423394.71 3423394.71 3423394.71
3423676.08 3423676.08 3423676.08 3423676.08
3423957.69 3423957.69 3423957.69 3423957.69
3424239.53 3424239.53 3424239.53 3424239.53
3424521.60 3424521.60 3424521.60 3424521.60
3424803.91 3424803.91 3424803.91 3424803.91
3425086.45 3425086.45 3425086.45 3425086.45
3425369.22 3425369.22 3425369.22 3425369.22
3425652.22 3425652.22 3425652.22 3425652.22
3425935.46 3425935.46 3425935.46 3425935.46
3426218.92 3426218.92 3426218.92 3426218.92
3426502.60 3426502.60 3426502.60 3426502.60
3426786.52 3426786.52 3426786.52 3426786.52
3427070.66 3427070.66 3427070.66 3427070.66
3427355.03 3427355.03 3427355.03 3427355.03
3427639.62 3427639.62 3427639.62 3427639.62
3427924.44 3427924.44 3427924.44 3427924.44
3428209.47 3428209.47 3428209.47 3428209.47
3428494.73 3428494.73 3428494.73 3428494.73
3428780.22 3428780.22 3428780.22 3428780.22
3429065.92 3429065.92 3429065.92 3429065.92
3429351.84 3429351.84 3429351.84 3429351.84
3429637.98 3429637.98 3429637.98 3429637.98
3429924.33 3429924.33 3429924.33 3429924.33
3430210.91 3430210.91 3430210.91 3430210.91
3430497.69 3430497.69 3430497.69 3430497.69
3430784.70 3430784.70 3430784.70 3430784.70
3431071.92 3431071.92 3431071.92 3431071.92
3431359.35 3431359.35 3431359.35 3431359.35
3431646.99 3431646.99 3431646.99 3431646.99
3431934.84 3431934.84 3431934.84 3431934.84
3432222.91 3432222.91 3432222.91 3432222.91
3432511.18 3432511.18 3432511.18 3432511.18
3432799.67 3432799.67 3432799.67 3432799.67
3433088.36 3433088.36 3433088.36 3433088.36
3433377.25 3433377.25 3433377.25 3433377.25
3433666.36 3433666.36 3433666.36 3433666.36
3433955.67 3433955.67 3433955.67 3433955.67
3434245.18 3434245.18 3434245.18 3434245.18
3434534.90 3434534.90 3434534.90 3434534.90
3434824.82 3434824.82 3434824.82 3434824.82
3435114.94 3435114.94 3435114.94 3435114.94
3435405.26 3435405.26 3435405.26 3435405.26
3422825.02 3422825.02 3422825.02 3422825.02
3423061.88 3423061.88 3423061.88 3423061.88
3423298.98 3423298.98 3423298.98 3423298.98
3423536.31 3423536.31 3423536.31 3423536.31
3423773.88 3423773.88 3423773.88 3423773.88
3424011.68 3424011.68 3424011.68 3424011.68
3424249.72 3424249.72 3424249.72 3424249.72
3424487.99 3424487.99 3424487.99 3424487.99
3424726.50 3424726.50 3424726.50 3424726.50
3424965.23 3424965.23 3424965.23 3424965.23
3425204.20 3425204.20 3425204.20 3425204.20
3425443.40 3425443.40 3425443.40 3425443.40
3425682.83 3425682.83 3425682.83 3425682.83
3425922.49 3425922.49 3425922.49 3425922.49
