ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619 0.589182619
0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339 0.651587339
0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777
0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627 0.544051627
0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069 0.60411069
0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737 0.645925737
0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626 0.551096626
0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777 0.67375777
0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226 0.635562226
0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678 0.710589678
0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462 0.63858462
0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603 0.705703603
0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294 0.581288294
0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335 0.661071335
0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612 0.682087612
