ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
1.096100367	1.107061371	1.118131984	1.129313304	1.140606437	1.152012502	1.163532627	1.175167953	1.186919632	1.198788829	1.210776717	1.222884484	1.235113329	1.247464462	1.259939107	1.272538498	1.285263883	1.298116522	1.311097687	1.324208664	1.337450751	1.350825258	1.364333511	1.377976846	1.391756614	1.40567418	1.419730922	1.433928231	1.448267514	1.462750189	1.477377691	1.492151468	1.507072982	1.522143712	1.537365149	1.552738801	1.568266189	1.583948851	1.599788339	1.615786223
2.380049761	2.403850259	2.427888761	2.452167649	2.476689325	2.501456219	2.526470781	2.551735489	2.577252843	2.603025372	2.629055626	2.655346182	2.681899644	2.70871864	2.735805826	2.763163885	2.790795524	2.818703479	2.846890514	2.875359419	2.904113013	2.933154143	2.962485685	2.992110541	3.022031647	3.052251963	3.082774483	3.113602228	3.14473825	3.176185632	3.207947489	3.240026964	3.272427233	3.305151506	3.338203021	3.371585051	3.405300901	3.43935391	3.47374745	3.508484924
1.419796441	1.433994405	1.448334349	1.462817693	1.47744587	1.492220329	1.507142532	1.522213957	1.537436097	1.552810458	1.568338562	1.584021948	1.599862167	1.615860789	1.632019397	1.648339591	1.664822987	1.681471217	1.698285929	1.715268788	1.732421476	1.749745691	1.767243148	1.784915579	1.802764735	1.820792382	1.839000306	1.857390309	1.875964212	1.894723854	1.913671093	1.932807804	1.952135882	1.971657241	1.991373813	2.011287551	2.031400427	2.051714431	2.072231575	2.092953891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.651923797	2.678443035	2.705227465	2.73227974	2.759602537	2.787198563	2.815070548	2.843221254	2.871653466	2.900370001	2.929373701	2.958667438	2.988254112	3.018136654	3.04831802	3.0788012	3.109589212	3.140685104	3.172091955	3.203812875	3.235851004	3.268209514	3.300891609	3.333900525	3.36723953	3.400911926	3.434921045	3.469270255	3.503962958	3.539002587	3.574392613	3.610136539	3.646237905	3.682700284	3.719527287	3.75672256	3.794289785	3.832232683	3.87055501	3.90926056
1.157469502	1.169044197	1.180734639	1.192541985	1.204467405	1.216512079	1.2286772	1.240963972	1.253373612	1.265907348	1.278566421	1.291352086	1.304265606	1.317308263	1.330481345	1.343786159	1.35722402	1.37079626	1.384504223	1.398349265	1.412332758	1.426456085	1.440720646	1.455127853	1.469679131	1.484375923	1.499219682	1.514211879	1.529353997	1.544647537	1.560094013	1.575694953	1.591451902	1.607366421	1.623440086	1.639674487	1.656071231	1.672631944	1.689358263	1.706251846
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
2.568142351	2.593823775	2.619762012	2.645959632	2.672419229	2.699143421	2.726134855	2.753396204	2.780930166	2.808739467	2.836826862	2.865195131	2.893847082	2.922785553	2.952013408	2.981533542	3.011348878	3.041462367	3.07187699	3.10259576	3.133621718	3.164957935	3.196607514	3.22857359	3.260859325	3.293467919	3.326402598	3.359666624	3.39326329	3.427195923	3.461467882	3.496082561	3.531043387	3.566353821	3.602017359	3.638037532	3.674417908	3.711162087	3.748273708	3.785756445
1.640969421	1.657379115	1.673952906	1.690692435	1.70759936	1.724675353	1.741922107	1.759341328	1.776934741	1.794704089	1.81265113	1.830777641	1.849085417	1.867576271	1.886252034	1.905114554	1.9241657	1.943407357	1.962841431	1.982469845	2.002294543	2.022317489	2.042540664	2.06296607	2.083595731	2.104431688	2.125476005	2.146730765	2.168198073	2.189880054	2.211778854	2.233896643	2.256235609	2.278797965	2.301585945	2.324601804	2.347847822	2.371326301	2.395039564	2.418989959
1.778118758	1.795899946	1.813858945	1.831997534	1.85031751	1.868820685	1.887508892	1.906383981	1.925447821	1.944702299	1.964149322	1.983790815	2.003628723	2.02366501	2.04390166	2.064340677	2.084984084	2.105833925	2.126892264	2.148161186	2.169642798	2.191339226	2.213252619	2.235385145	2.257738996	2.280316386	2.30311955	2.326150746	2.349412253	2.372906376	2.396635439	2.420601794	2.444807812	2.46925589	2.493948449	2.518887933	2.544076812	2.569517581	2.595212756	2.621164884
0.520536131	0.525741492	0.530998907	0.536308896	0.541671985	0.547088705	0.552559592	0.558085188	0.56366604	0.5693027	0.574995727	0.580745685	0.586553141	0.592418673	0.59834286	0.604326288	0.610369551	0.616473247	0.622637979	0.628864359	0.635153002	0.641504533	0.647919578	0.654398774	0.660942761	0.667552189	0.674227711	0.680969988	0.687779688	0.694657485	0.70160406	0.7086201	0.715706301	0.722863364	0.730091998	0.737392918	0.744766847	0.752214515	0.759736661	0.767334027
2.272426401	2.295150665	2.318102172	2.341283193	2.364696025	2.388342986	2.412226415	2.43634868	2.460712166	2.485319288	2.510172481	2.535274206	2.560626948	2.586233217	2.612095549	2.638216505	2.66459867	2.691244657	2.718157103	2.745338674	2.772792061	2.800519982	2.828525181	2.856810433	2.885378538	2.914232323	2.943374646	2.972808393	3.002536477	3.032561841	3.06288746	3.093516334	3.124451498	3.155696013	3.187252973	3.219125503	3.251316758	3.283829925	3.316668224	3.349834907
2.913477525	2.9426123	2.972038423	3.001758807	3.031776396	3.06209416	3.092715101	3.123642252	3.154878675	3.186427461	3.218291736	3.250474653	3.2829794	3.315809194	3.348967286	3.382456959	3.416281528	3.450444344	3.484948787	3.519798275	3.554996258	3.59054622	3.626451682	3.662716199	3.699343361	3.736336795	3.773700163	3.811437164	3.849551536	3.888047051	3.926927522	3.966196797	4.005858765	4.045917353	4.086376526	4.127240292	4.168512694	4.210197821	4.2522998	4.294822798
1.678495655	1.695280612	1.712233418	1.729355752	1.746649309	1.764115802	1.78175696	1.79957453	1.817570275	1.835745978	1.854103438	1.872644472	1.891370917	1.910284626	1.929387472	1.948681347	1.968168161	1.987849842	2.007728341	2.027805624	2.04808368	2.068564517	2.089250162	2.110142664	2.131244091	2.152556531	2.174082097	2.195822918	2.217781147	2.239958958	2.262358548	2.284982133	2.307831955	2.330910274	2.354219377	2.377761571	2.401539187	2.425554578	2.449810124	2.474308225
2.035632358	2.055988682	2.076548568	2.097314054	2.118287195	2.139470067	2.160864767	2.182473415	2.204298149	2.226341131	2.248604542	2.271090587	2.293801493	2.316739508	2.339906903	2.363305972	2.386939032	2.410808422	2.434916506	2.459265672	2.483858328	2.508696912	2.533783881	2.559121719	2.584712937	2.610560066	2.636665667	2.663032323	2.689662647	2.716559273	2.743724866	2.771162114	2.798873736	2.826862473	2.855131098	2.883682409	2.912519233	2.941644425	2.971060869	3.000771478
1.82184299	1.84006142	1.858462034	1.877046654	1.895817121	1.914775292	1.933923045	1.953262276	1.972794898	1.992522847	2.012448076	2.032572557	2.052898282	2.073427265	2.094161538	2.115103153	2.136254184	2.157616726	2.179192894	2.200984823	2.222994671	2.245224617	2.267676864	2.290353632	2.313257169	2.33638974	2.359753638	2.383351174	2.407184686	2.431256533	2.455569098	2.480124789	2.504926037	2.529975297	2.55527505	2.580827801	2.606636079	2.632702439	2.659029464	2.685619759
1.365716438	1.379373602	1.393167338	1.407099012	1.421170002	1.435381702	1.449735519	1.464232874	1.478875203	1.493663955	1.508600594	1.5236866	1.538923466	1.554312701	1.569855828	1.585554386	1.60140993	1.61742403	1.63359827	1.649934253	1.666433595	1.683097931	1.69992891	1.716928199	1.734097481	1.751438456	1.768952841	1.786642369	1.804508793	1.822553881	1.84077942	1.859187214	1.877779086	1.896556877	1.915522446	1.93467767	1.954024447	1.973564691	1.993300338	2.013233341
3.437004897	3.471374946	3.506088695	3.541149582	3.576561078	3.612326689	3.648449956	3.684934455	3.7217838	3.759001638	3.796591654	3.834557571	3.872903147	3.911632178	3.9507485	3.990255985	4.030158545	4.07046013	4.111164731	4.152276379	4.193799143	4.235737134	4.278094505	4.32087545	4.364084205	4.407725047	4.451802297	4.49632032	4.541283524	4.586696359	4.632563322	4.678888956	4.725677845	4.772934624	4.82066397	4.86887061	4.917559316	4.966734909	5.016402258	5.066566281
1.603251283	1.619283796	1.635476634	1.6518314	1.668349714	1.685033211	1.701883543	1.718902379	1.736091403	1.753452317	1.77098684	1.788696708	1.806583675	1.824649512	1.842896007	1.861324967	1.879938217	1.898737599	1.917724975	1.936902225	1.956271247	1.97583396	1.995592299	2.015548222	2.035703704	2.056060741	2.076621349	2.097387562	2.118361438	2.139545052	2.160940503	2.182549908	2.204375407	2.226419161	2.248683353	2.271170186	2.293881888	2.316820707	2.339988914	2.363388803
2.129347271	2.150640744	2.172147151	2.193868623	2.215807309	2.237965382	2.260345036	2.282948486	2.305777971	2.328835751	2.352124108	2.375645349	2.399401803	2.423395821	2.447629779	2.472106077	2.496827138	2.521795409	2.547013363	2.572483497	2.598208332	2.624190415	2.650432319	2.676936642	2.703706009	2.730743069	2.7580505	2.785631005	2.813487315	2.841622188	2.87003841	2.898738794	2.927726182	2.957003443	2.986573478	3.016439213	3.046603605	3.077069641	3.107840337	3.138918741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.192200733	2.21412274	2.236263968	2.258626607	2.281212873	2.304025002	2.327065252	2.350335905	2.373839264	2.397577656	2.421553433	2.445768967	2.470226657	2.494928924	2.519878213	2.545076995	2.570527765	2.596233043	2.622195373	2.648417327	2.6749015	2.701650515	2.72866702	2.75595369	2.783513227	2.811348359	2.839461843	2.867856462	2.896535026	2.925500376	2.95475538	2.984302934	3.014145963	3.044287423	3.074730297	3.1054776	3.136532376	3.1678977	3.199576677	3.231572444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.435848244	1.450206726	1.464708794	1.479355882	1.49414944	1.509090935	1.524181844	1.539423663	1.554817899	1.570366078	1.586069739	1.601930436	1.617949741	1.634129238	1.650470531	1.666975236	1.683644988	1.700481438	1.717486253	1.734661115	1.752007726	1.769527803	1.787223082	1.805095312	1.823146265	1.841377728	1.859791505	1.87838942	1.897173315	1.916145048	1.935306498	1.954659563	1.974206159	1.99394822	2.013887703	2.03402658	2.054366845	2.074910514	2.095659619	2.116616215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.432151106	2.456472617	2.481037343	2.505847717	2.530906194	2.556215256	2.581777408	2.607595182	2.633671134	2.660007846	2.686607924	2.713474003	2.740608743	2.768014831	2.795694979	2.823651929	2.851888448	2.880407333	2.909211406	2.93830352	2.967686555	2.997363421	3.027337055	3.057610425	3.08818653	3.119068395	3.150259079	3.18176167	3.213579286	3.245715079	3.27817223	3.310953952	3.344063492	3.377504127	3.411279168	3.44539196	3.479845879	3.514644338	3.549790782	3.585288689
1.76748636	1.785161224	1.803012836	1.821042964	1.839253394	1.857645928	1.876222387	1.894984611	1.913934457	1.933073802	1.95240454	1.971928585	1.991647871	2.01156435	2.031679993	2.051996793	2.072516761	2.093241929	2.114174348	2.135316091	2.156669252	2.178235945	2.200018304	2.222018487	2.244238672	2.266681059	2.289347869	2.312241348	2.335363762	2.358717399	2.382304573	2.406127619	2.430188895	2.454490784	2.479035692	2.503826049	2.528864309	2.554152952	2.579694482	2.605491427
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
0.319582439	0.322778263	0.326006046	0.329266106	0.332558768	0.335884355	0.339243199	0.342635631	0.346061987	0.349522607	0.353017833	0.356548011	0.360113491	0.363714626	0.367351773	0.37102529	0.374735543	0.378482899	0.382267728	0.386090405	0.389951309	0.393850822	0.39778933	0.401767224	0.405784896	0.409842745	0.413941172	0.418080584	0.42226139	0.426484004	0.430748844	0.435056332	0.439406896	0.443800964	0.448238974	0.452721364	0.457248578	0.461821063	0.466439274	0.471103667
2.166537129	2.1882025	2.210084525	2.232185371	2.254507224	2.277052296	2.299822819	2.322821048	2.346049258	2.369509751	2.393204848	2.417136897	2.441308266	2.465721348	2.490378562	2.515282347	2.540435171	2.565839523	2.591497918	2.617412897	2.643587026	2.670022896	2.696723125	2.723690356	2.75092726	2.778436533	2.806220898	2.834283107	2.862625938	2.891252197	2.920164719	2.949366367	2.97886003	3.008648631	3.038735117	3.069122468	3.099813693	3.13081183	3.162119948	3.193741147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.576167348	1.591929021	1.607848312	1.623926795	1.640166063	1.656567723	1.673133401	1.689864735	1.706763382	1.723831016	1.741069326	1.758480019	1.776064819	1.793825468	1.811763722	1.829881359	1.848180173	1.866661975	1.885328595	1.904181881	1.923223699	1.942455936	1.961880496	1.981499301	2.001314294	2.021327437	2.041540711	2.061956118	2.082575679	2.103401436	2.12443545	2.145679805	2.167136603	2.188807969	2.210696049	2.232803009	2.255131039	2.27768235	2.300459173	2.323463765
1.661895906	1.678514865	1.695300014	1.712253014	1.729375544	1.746669299	1.764135992	1.781777352	1.799595126	1.817591077	1.835766988	1.854124658	1.872665904	1.891392563	1.910306489	1.929409554	1.948703649	1.968190686	1.987872593	2.007751319	2.027828832	2.04810712	2.068588191	2.089274073	2.110166814	2.131268482	2.152581167	2.174106979	2.195848049	2.217806529	2.239984594	2.26238444	2.285008285	2.307858367	2.330936951	2.354246321	2.377788784	2.401566672	2.425582338	2.449838162
1.373723835	1.387461073	1.401335684	1.415349041	1.429502531	1.443797557	1.458235532	1.472817888	1.487546066	1.502421527	1.517445742	1.5326202	1.547946402	1.563425866	1.579060124	1.594850726	1.610799233	1.626907225	1.643176298	1.659608061	1.676204141	1.692966183	1.709895844	1.726994803	1.744264751	1.761707398	1.779324472	1.797117717	1.815088894	1.833239783	1.851572181	1.870087903	1.888788782	1.90767667	1.926753436	1.946020971	1.96548118	1.985135992	2.004987352	2.025037226
1.990984204	2.010894046	2.031002987	2.051313016	2.071826147	2.092544408	2.113469852	2.134604551	2.155950596	2.177510102	2.199285203	2.221278055	2.243490836	2.265925744	2.288585001	2.311470851	2.33458556	2.357931416	2.38151073	2.405325837	2.429379095	2.453672886	2.478209615	2.502991711	2.528021628	2.553301845	2.578834863	2.604623212	2.630669444	2.656976138	2.6835459	2.710381359	2.737485172	2.764860024	2.792508624	2.820433711	2.848638048	2.877124428	2.905895672	2.934954629
0.364977709	0.368627486	0.372313761	0.376036899	0.379797268	0.38359524	0.387431193	0.391305505	0.39521856	0.399170745	0.403162453	0.407194077	0.411266018	0.415378678	0.419532465	0.42372779	0.427965067	0.432244718	0.436567165	0.440932837	0.445342165	0.449795587	0.454293543	0.458836478	0.463424843	0.468059091	0.472739682	0.477467079	0.48224175	0.487064168	0.491934809	0.496854157	0.501822699	0.506840926	0.511909335	0.517028428	0.522198713	0.5274207	0.532694907	0.538021856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.546715002	1.562182152	1.577803974	1.593582013	1.609517833	1.625613012	1.641869142	1.658287833	1.674870712	1.691619419	1.708535613	1.725620969	1.742877179	1.760305951	1.77790901	1.7956881	1.813644981	1.831781431	1.850099245	1.868600238	1.88728624	1.906159102	1.925220694	1.9444729	1.963917629	1.983556806	2.003392374	2.023426298	2.043660561	2.064097166	2.084738138	2.105585519	2.126641374	2.147907788	2.169386866	2.191080735	2.212991542	2.235121457	2.257472672	2.280047399
0.03618755	0.036549426	0.03691492	0.037284069	0.03765691	0.038033479	0.038413814	0.038797952	0.039185931	0.03957779	0.039973568	0.040373304	0.040777037	0.041184807	0.041596656	0.042012622	0.042432748	0.042857076	0.043285647	0.043718503	0.044155688	0.044597245	0.045043217	0.04549365	0.045948586	0.046408072	0.046872153	0.047340874	0.047814283	0.048292426	0.04877535	0.049263104	0.049755735	0.050253292	0.050755825	0.051263383	0.051776017	0.052293777	0.052816715	0.053344882
1.706470583	1.723535289	1.740770642	1.758178348	1.775760132	1.793517733	1.81145291	1.829567439	1.847863114	1.866341745	1.885005162	1.903855214	1.922893766	1.942122704	1.961543931	1.98115937	2.000970964	2.020980673	2.04119048	2.061602385	2.082218409	2.103040593	2.124070999	2.145311709	2.166764826	2.188432474	2.210316799	2.232419967	2.254744167	2.277291608	2.300064524	2.32306517	2.346295821	2.369758779	2.393456367	2.417390931	2.44156484	2.465980489	2.490640294	2.515546696
2.277231793	2.300004111	2.323004152	2.346234194	2.369696535	2.393393501	2.417327436	2.44150071	2.465915717	2.490574874	2.515480623	2.540635429	2.566041784	2.591702202	2.617619224	2.643795416	2.67023337	2.696935704	2.723905061	2.751144111	2.778655552	2.806442108	2.834506529	2.862851594	2.89148011	2.920394911	2.949598861	2.979094849	3.008885798	3.038974656	3.069364402	3.100058046	3.131058627	3.162369213	3.193992905	3.225932834	3.258192162	3.290774084	3.323681825	3.356918643
3.794635947	3.832582306	3.87090813	3.909617211	3.948713383	3.988200517	4.028082522	4.068363347	4.109046981	4.15013745	4.191638825	4.233555213	4.275890765	4.318649673	4.36183617	4.405454531	4.449509077	4.494004167	4.538944209	4.584333651	4.630176988	4.676478758	4.723243545	4.770475981	4.81818074	4.866362548	4.915026173	4.964176435	5.013818199	5.063956381	5.114595945	5.165741905	5.217399324	5.269573317	5.32226905	5.375491741	5.429246658	5.483539125	5.538374516	5.593758261
1.891771804	1.910689522	1.929796417	1.949094381	1.968585325	1.988271178	2.00815389	2.028235429	2.048517783	2.069002961	2.089692991	2.110589921	2.13169582	2.153012778	2.174542906	2.196288335	2.218251218	2.240433731	2.262838068	2.285466449	2.308321113	2.331404324	2.354718367	2.378265551	2.402048207	2.426068689	2.450329376	2.474832669	2.499580996	2.524576806	2.549822574	2.5753208	2.601074008	2.627084748	2.653355595	2.679889151	2.706688043	2.733754923	2.761092473	2.788703397
1.39940691	1.413400979	1.427534989	1.441810339	1.456228442	1.470790727	1.485498634	1.50035362	1.515357156	1.530510728	1.545815835	1.561273994	1.576886734	1.592655601	1.608582157	1.624667978	1.640914658	1.657323805	1.673897043	1.690636013	1.707542373	1.724617797	1.741863975	1.759282615	1.776875441	1.794644195	1.812590637	1.830716544	1.849023709	1.867513946	1.886189086	1.905050977	1.924101486	1.943342501	1.962775926	1.982403686	2.002227722	2.02225	2.0424725	2.062897225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.549413865	1.564908004	1.580557084	1.596362655	1.612326281	1.628449544	1.644734039	1.66118138	1.677793194	1.694571125	1.711516837	1.728632005	1.745918325	1.763377508	1.781011283	1.798821396	1.81680961	1.834977706	1.853327483	1.871860758	1.890579366	1.909485159	1.928580011	1.947865811	1.967344469	1.987017914	2.006888093	2.026956974	2.047226544	2.067698809	2.088375797	2.109259555	2.130352151	2.151655672	2.173172229	2.194903951	2.216852991	2.239021521	2.261411736	2.284025853
2.552114287	2.57763543	2.603411784	2.629445902	2.655740361	2.682297765	2.709120742	2.73621195	2.763574069	2.79120981	2.819121908	2.847313127	2.875786258	2.904544121	2.933589562	2.962925458	2.992554712	3.022480259	3.052705062	3.083232113	3.114064434	3.145205078	3.176657129	3.2084237	3.240507937	3.272913017	3.305642147	3.338698568	3.372085554	3.405806409	3.439864474	3.474263118	3.509005749	3.544095807	3.579536765	3.615332133	3.651485454	3.688000309	3.724880312	3.762129115
2.362860942	2.386489551	2.410354447	2.434457991	2.458802571	2.483390597	2.508224503	2.533306748	2.558639816	2.584226214	2.610068476	2.636169161	2.662530852	2.689156161	2.716047722	2.7432082	2.770640282	2.798346684	2.826330151	2.854593453	2.883139387	2.911970781	2.941090489	2.970501394	3.000206408	3.030208472	3.060510557	3.091115662	3.122026819	3.153247087	3.184779558	3.216627353	3.248793627	3.281281563	3.314094379	3.347235323	3.380707676	3.414514753	3.4486599	3.483146499
1.724189786	1.741431684	1.758846001	1.776434461	1.794198805	1.812140793	1.830262201	1.848564823	1.867050472	1.885720976	1.904578186	1.923623968	1.942860208	1.96228881	1.981911698	2.001730815	2.021748123	2.041965604	2.06238526	2.083009113	2.103839204	2.124877596	2.146126372	2.167587636	2.189263512	2.211156147	2.233267709	2.255600386	2.278156389	2.300937953	2.323947333	2.347186806	2.370658674	2.394365261	2.418308914	2.442492003	2.466916923	2.491586092	2.516501953	2.541666972
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
2.416467721	2.440632398	2.465038722	2.489689109	2.514586001	2.539731861	2.565129179	2.590780471	2.616688276	2.642855158	2.66928371	2.695976547	2.722936313	2.750165676	2.777667332	2.805444006	2.833498446	2.86183343	2.890451765	2.919356282	2.948549845	2.978035343	3.007815697	3.037893854	3.068272792	3.09895552	3.129945076	3.161244526	3.192856972	3.224785541	3.257033397	3.289603731	3.322499768	3.355724766	3.389282013	3.423174833	3.457406582	3.491980648	3.526900454	3.562169459
2.496130155	2.521091457	2.546302371	2.571765395	2.597483049	2.623457879	2.649692458	2.676189383	2.702951276	2.729980789	2.757280597	2.784853403	2.812701937	2.840828956	2.869237246	2.897929619	2.926908915	2.956178004	2.985739784	3.015597182	3.045753154	3.076210685	3.106972792	3.13804252	3.169422945	3.201117174	3.233128346	3.26545963	3.298114226	3.331095368	3.364406322	3.398050385	3.432030889	3.466351198	3.50101471	3.536024857	3.571385106	3.607098957	3.643169946	3.679601646
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
1.843665824	1.862102482	1.880723507	1.899530742	1.91852605	1.93771131	1.957088423	1.976659307	1.9964259	2.016390159	2.036554061	2.056919602	2.077488798	2.098263686	2.119246323	2.140438786	2.161843174	2.183461605	2.205296221	2.227349184	2.249622675	2.272118902	2.294840091	2.317788492	2.340966377	2.364376041	2.388019801	2.411899999	2.436018999	2.460379189	2.484982981	2.509832811	2.534931139	2.56028045	2.585883255	2.611742087	2.637859508	2.664238103	2.690880484	2.717789289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.322092785	2.345313713	2.36876685	2.392454518	2.416379064	2.440542854	2.464948283	2.489597766	2.514493743	2.539638681	2.565035068	2.590685418	2.616592272	2.642758195	2.669185777	2.695877635	2.722836411	2.750064775	2.777565423	2.805341077	2.833394488	2.861728433	2.890345717	2.919249174	2.948441666	2.977926083	3.007705344	3.037782397	3.068160221	3.098841823	3.129830242	3.161128544	3.192739829	3.224667228	3.2569139	3.289483039	3.322377869	3.355601648	3.389157665	3.423049241
1.937640337	1.95701674	1.976586908	1.996352777	2.016316305	2.036479468	2.056844262	2.077412705	2.098186832	2.1191687	2.140360387	2.161763991	2.183381631	2.205215447	2.227267602	2.249540278	2.272035681	2.294756038	2.317703598	2.340880634	2.36428944	2.387932335	2.411811658	2.435929775	2.460289072	2.484891963	2.509740883	2.534838291	2.560186674	2.585788541	2.611646427	2.637762891	2.66414052	2.690781925	2.717689744	2.744866642	2.772315308	2.800038461	2.828038846	2.856319234
1.707923845	1.725003083	1.742253114	1.759675645	1.777272402	1.795045126	1.812995577	1.831125533	1.849436788	1.867931156	1.886610468	1.905476572	1.924531338	1.943776651	1.963214418	1.982846562	2.002675028	2.022701778	2.042928796	2.063358084	2.083991665	2.104831581	2.125879897	2.147138696	2.168610083	2.190296184	2.212199146	2.234321137	2.256664349	2.279230992	2.302023302	2.325043535	2.34829397	2.37177691	2.395494679	2.419449626	2.443644122	2.468080563	2.492761369	2.517688983
2.095291632	2.116244548	2.137406994	2.158781064	2.180368874	2.202172563	2.224194289	2.246436232	2.268900594	2.2915896	2.314505496	2.337650551	2.361027056	2.384637327	2.4084837	2.432568537	2.456894223	2.481463165	2.506277796	2.531340574	2.55665398	2.58222052	2.608042725	2.634123152	2.660464384	2.687069028	2.713939718	2.741079115	2.768489906	2.796174805	2.824136553	2.852377919	2.880901698	2.909710715	2.938807822	2.968195901	2.99787786	3.027856638	3.058135205	3.088716557
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.39940691	1.413400979	1.427534989	1.441810339	1.456228442	1.470790727	1.485498634	1.50035362	1.515357156	1.530510728	1.545815835	1.561273994	1.576886734	1.592655601	1.608582157	1.624667978	1.640914658	1.657323805	1.673897043	1.690636013	1.707542373	1.724617797	1.741863975	1.759282615	1.776875441	1.794644195	1.812590637	1.830716544	1.849023709	1.867513946	1.886189086	1.905050977	1.924101486	1.943342501	1.962775926	1.982403686	2.002227722	2.02225	2.0424725	2.062897225
1.630078379	1.646379163	1.662842954	1.679471384	1.696266098	1.713228759	1.730361046	1.747664657	1.765141303	1.782792716	1.800620644	1.81862685	1.836813119	1.85518125	1.873733062	1.892470393	1.911395097	1.930509048	1.949814138	1.96931228	1.989005402	2.008895456	2.028984411	2.049274255	2.069766998	2.090464668	2.111369314	2.132483007	2.153807838	2.175345916	2.197099375	2.219070369	2.241261072	2.263673683	2.28631042	2.309173524	2.332265259	2.355587912	2.379143791	2.402935229
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
